name,link,image_url
CH Insignia Men,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Insignia-Men-50015.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.50015.jpg
CH Kings,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Kings-54662.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.54662.jpg
CH L'Eau fe,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-L-Eau-12001.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12001.jpg
CH L'Eau 2017 fe,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-L-Eau-2017-45264.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.45264.jpg
CH Marine fe,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Marine-12787.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12787.jpg
CH Men,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Men-6759.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.6759.jpg
CH Men Africa,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Men-Africa-30382.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.30382.jpg
CH Men Central Park,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Men-Central-Park-35914.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.35914.jpg
CH Men Grand Tour,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Men-Grand-Tour-28221.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.28221.jpg
CH Men Hot! Hot! Hot!,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Men-Hot-Hot-Hot-72699.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.72699.jpg
CH Men Prive,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Men-Prive-31508.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31508.jpg
CH Men Sport,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Men-Sport-15633.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.15633.jpg
CH Men Under The Sea,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Men-Under-The-Sea-65697.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.65697.jpg
CH Men Wild Love,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Men-Wild-Love-105410.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.105410.jpg
CH Pasión for Her fe,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Pasion-for-Her-78640.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.78640.jpg
CH Pasión for Him,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Pasion-for-Him-78641.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.78641.jpg
CH Pink Limited Edition Love fe,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Pink-Limited-Edition-Love-16416.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.16416.jpg
CH Privée fe,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Privee-43059.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.43059.jpg
CH Queens fe,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Queens-54661.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.54661.jpg
CH Red & Gold fe,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Red-Gold-8216.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.8216.jpg
CH Under The Sea fe,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Under-The-Sea-65696.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.65696.jpg
CH Wild Love fe,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Wild-Love-105409.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.105409.jpg
Chic fe,https://www.fragrantica.com/perfume/Carolina-Herrera/Chic-291.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.291.jpg
Chic For Men,https://www.fragrantica.com/perfume/Carolina-Herrera/Chic-For-Men-293.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.293.jpg
Chic Limited Red Edition female,https://www.fragrantica.com/perfume/Carolina-Herrera/Chic-Limited-Red-Edition-295.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.295.jpg
Crystal Chic fe,https://www.fragrantica.com/perfume/Carolina-Herrera/Crystal-Chic-292.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.292.jpg
So Chic Limited Edition female,https://www.fragrantica.com/perfume/Carolina-Herrera/So-Chic-Limited-Edition-294.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.294.jpg
Good Girl fe,https://www.fragrantica.com/perfume/Carolina-Herrera/Good-Girl-39681.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.39681.jpg
Good Girl Blush fe,https://www.fragrantica.com/perfume/Carolina-Herrera/Good-Girl-Blush-78576.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.78576.jpg
Good Girl Blush Bowtastic Edition fe,https://www.fragrantica.com/perfume/Carolina-Herrera/Good-Girl-Blush-Bowtastic-Edition-111760.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.111760.jpg
