name,link,image_url
Rose d'Artiste fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Rose-d-Artiste-50389.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.50389.jpg
Armani Privé Ambre Orient,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Prive-Ambre-Orient-10885.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.10885.jpg
Armani Prive Jahwara Oriental,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Prive-Jahwara-Oriental-70085.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70085.jpg
Armani Privé Oud Royal,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Prive-Oud-Royal-10884.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.10884.jpg
Armani Privé Oud Royal Collector,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Prive-Oud-Royal-Collector-101561.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.101561.jpg
Armani Privé Rose d'Arabie,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Prive-Rose-d-Arabie-10886.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.10886.jpg
Armani Prive Rose d'Arabie L'Or du Desert,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Prive-Rose-d-Arabie-L-Or-du-Desert-18651.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.18651.jpg
Armani Privé Rose d'Arabie Limited Edition 2018,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Prive-Rose-d-Arabie-Limited-Edition-2018-51914.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.51914.jpg
Armani Prive Rose d'Arabie Limited Edition Swarovski,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Prive-Rose-d-Arabie-Limited-Edition-Swarovski-29225.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.29225.jpg
Cuir Noir,https://www.fragrantica.com/perfume/Giorgio-Armani/Cuir-Noir-14205.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.14205.jpg
Cuir Nu,https://www.fragrantica.com/perfume/Giorgio-Armani/Cuir-Nu-110701.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.110701.jpg
Cuir Zerzura,https://www.fragrantica.com/perfume/Giorgio-Armani/Cuir-Zerzura-62025.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.62025.jpg
Musc Shamal,https://www.fragrantica.com/perfume/Giorgio-Armani/Musc-Shamal-55282.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.55282.jpg
Myrrhe Impériale,https://www.fragrantica.com/perfume/Giorgio-Armani/Myrrhe-Imperiale-21403.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.21403.jpg
Sable Nuit,https://www.fragrantica.com/perfume/Giorgio-Armani/Sable-Nuit-64787.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.64787.jpg
Armani Eau d’Aromes,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Eau-d-Aromes-22879.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.22879.jpg
Armani Eau de Cèdre,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Eau-de-Cedre-31401.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31401.jpg
Armani Eau de Nuit,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Eau-de-Nuit-17231.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17231.jpg
Armani Eau de Nuit Oud,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Eau-de-Nuit-Oud-38548.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.38548.jpg
Armani Eau Pour Homme,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Eau-Pour-Homme-409.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.409.jpg
Armani Eau Pour Homme (new),https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Eau-Pour-Homme-new-17230.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17230.jpg
Emporio Armani City Glam for Her fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-City-Glam-for-Her-426.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.426.jpg
Emporio Armani City Glam for Him,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-City-Glam-for-Him-425.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.425.jpg
Emporio Armani For Her 2008 fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-For-Her-2008-2694.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2694.jpg
Emporio Armani For Him 2008,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-For-Him-2008-2695.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2695.jpg
Emporio Armani He,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-He-64483.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.64483.jpg
Emporio Armani Lei fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-Lei-417.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.417.jpg
Emporio Armani Lui,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-Lui-416.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.416.jpg
Emporio Armani Night,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-Night-421.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.421.jpg
Emporio Armani Night fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-Night-422.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.422.jpg
Emporio Armani Red Pour Elle (White) fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-Red-Pour-Elle-White-2190.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2190.jpg
