name,link,image_url
Sauville Pour Homme male,https://www.fragrantica.com/perfume/Armaf/Sauville-Pour-Homme-52258.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52258.jpg
Scentasy Noir de Pêche,https://www.fragrantica.com/perfume/Armaf/Scentasy-Noir-de-Peche-116845.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.116845.jpg
Seduction Pour Femme fe,https://www.fragrantica.com/perfume/Armaf/Seduction-Pour-Femme-64460.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.64460.jpg
Seduction Pour Homme,https://www.fragrantica.com/perfume/Armaf/Seduction-Pour-Homme-64455.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.64455.jpg
Shades male,https://www.fragrantica.com/perfume/Armaf/Shades-27701.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27701.jpg
Shades Wood male,https://www.fragrantica.com/perfume/Armaf/Shades-Wood-27702.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27702.jpg
Signature Night male,https://www.fragrantica.com/perfume/Armaf/Signature-Night-50318.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.50318.jpg
Signature True unisex,https://www.fragrantica.com/perfume/Armaf/Signature-True-50319.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.50319.jpg
Skin Couture female,https://www.fragrantica.com/perfume/Armaf/Skin-Couture-27673.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27673.jpg
Skin Couture Classic female,https://www.fragrantica.com/perfume/Armaf/Skin-Couture-Classic-27674.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27674.jpg
Skin Couture Classic Men male,https://www.fragrantica.com/perfume/Armaf/Skin-Couture-Classic-Men-27704.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27704.jpg
Skin Couture Gold female,https://www.fragrantica.com/perfume/Armaf/Skin-Couture-Gold-27675.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27675.jpg
Skin Couture Gold Men male,https://www.fragrantica.com/perfume/Armaf/Skin-Couture-Gold-Men-27705.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27705.jpg
Skin Couture Men male,https://www.fragrantica.com/perfume/Armaf/Skin-Couture-Men-27703.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27703.jpg
Skin Couture Rouge female,https://www.fragrantica.com/perfume/Armaf/Skin-Couture-Rouge-27676.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27676.jpg
Skin Couture Signature female,https://www.fragrantica.com/perfume/Armaf/Skin-Couture-Signature-27677.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27677.jpg
Skin Couture Sport male,https://www.fragrantica.com/perfume/Armaf/Skin-Couture-Sport-27706.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27706.jpg
Skin Couture Summer Pink female,https://www.fragrantica.com/perfume/Armaf/Skin-Couture-Summer-Pink-27678.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27678.jpg
Skin Couture Wood male,https://www.fragrantica.com/perfume/Armaf/Skin-Couture-Wood-27707.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27707.jpg
Studio Fiesta fe,https://www.fragrantica.com/perfume/Armaf/Studio-Fiesta-71161.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71161.jpg
Studio Flame The Lipstick fe,https://www.fragrantica.com/perfume/Armaf/Studio-Flame-The-Lipstick-68065.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.68065.jpg
Studio Fuschia fe,https://www.fragrantica.com/perfume/Armaf/Studio-Fuschia-71162.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71162.jpg
Tag Her Donna Colorata fe,https://www.fragrantica.com/perfume/Armaf/Tag-Her-Donna-Colorata-90408.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.90408.jpg
Tag Her Donna Di Terra fe,https://www.fragrantica.com/perfume/Armaf/Tag-Her-Donna-Di-Terra-90409.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.90409.jpg
Tag Him Uomo Nero,https://www.fragrantica.com/perfume/Armaf/Tag-Him-Uomo-Nero-90410.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.90410.jpg
Tag Him Uomo Rosso,https://www.fragrantica.com/perfume/Armaf/Tag-Him-Uomo-Rosso-90407.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.90407.jpg
Tag-Her female,https://www.fragrantica.com/perfume/Armaf/Tag-Her-27679.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27679.jpg
Tag-Her Prestige female,https://www.fragrantica.com/perfume/Armaf/Tag-Her-Prestige-27680.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27680.jpg
Tag-Him male,https://www.fragrantica.com/perfume/Armaf/Tag-Him-27708.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27708.jpg
Tag-Him Prestige male,https://www.fragrantica.com/perfume/Armaf/Tag-Him-Prestige-27700.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27700.jpg
Feroce,https://www.fragrantica.com/perfume/Armaf/Feroce-98712.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.98712.jpg
Monarque,https://www.fragrantica.com/perfume/Armaf/Monarque-98713.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.98713.jpg
Rugir,https://www.fragrantica.com/perfume/Armaf/Rugir-98711.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.98711.jpg
The Pride Of Armaf Admiral,https://www.fragrantica.com/perfume/Armaf/The-Pride-Of-Armaf-Admiral-88215.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.88215.jpg
The Pride of Armaf For Men male,https://www.fragrantica.com/perfume/Armaf/The-Pride-of-Armaf-For-Men-52255.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52255.jpg
The Pride of Armaf For Women female,https://www.fragrantica.com/perfume/Armaf/The-Pride-of-Armaf-For-Women-52256.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52256.jpg
The Pride Of Armaf For Women Rouge  female,https://www.fragrantica.com/perfume/Armaf/The-Pride-Of-Armaf-For-Women-Rouge-78463.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.78463.jpg
The Pride Of Armaf Rose Oud fe,https://www.fragrantica.com/perfume/Armaf/The-Pride-Of-Armaf-Rose-Oud-88216.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.88216.jpg
Tres Altin female,https://www.fragrantica.com/perfume/Armaf/Tres-Altin-27681.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27681.jpg
Tres Bon male,https://www.fragrantica.com/perfume/Armaf/Tres-Bon-27710.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27710.jpg
Tres Jour female,https://www.fragrantica.com/perfume/Armaf/Tres-Jour-27682.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27682.jpg
Tres Nuit male,https://www.fragrantica.com/perfume/Armaf/Tres-Nuit-27711.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27711.jpg
Tres Nuit Lyric,https://www.fragrantica.com/perfume/Armaf/Tres-Nuit-Lyric-70100.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70100.jpg
Tres Nuit Valentina female,https://www.fragrantica.com/perfume/Armaf/Tres-Nuit-Valentina-94329.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94329.jpg
Effects Of Uniq,https://www.fragrantica.com/perfume/Armaf/Effects-Of-Uniq-98693.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.98693.jpg
Uniq Oud Forever,https://www.fragrantica.com/perfume/Armaf/Uniq-Oud-Forever-98694.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.98694.jpg
Vanity Femme female,https://www.fragrantica.com/perfume/Armaf/Vanity-Femme-27683.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27683.jpg
Vanity Femme Elegance female,https://www.fragrantica.com/perfume/Armaf/Vanity-Femme-Elegance-27685.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27685.jpg
Vanity Femme Essence female,https://www.fragrantica.com/perfume/Armaf/Vanity-Femme-Essence-27684.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27684.jpg
Venetian male,https://www.fragrantica.com/perfume/Armaf/Venetian-64458.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.64458.jpg
Venetian Amber Edition male,https://www.fragrantica.com/perfume/Armaf/Venetian-Amber-Edition-64467.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.64467.jpg
Venetian Girl Edition Rogue fe,https://www.fragrantica.com/perfume/Armaf/Venetian-Girl-Edition-Rogue-82031.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.82031.jpg
Venetian Girl From Venice With Love fe,https://www.fragrantica.com/perfume/Armaf/Venetian-Girl-From-Venice-With-Love-83138.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.83138.jpg
Venetian Gold,https://www.fragrantica.com/perfume/Armaf/Venetian-Gold-77863.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.77863.jpg
Venice fe,https://www.fragrantica.com/perfume/Armaf/Venice-68066.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.68066.jpg
Venice Noir fe,https://www.fragrantica.com/perfume/Armaf/Venice-Noir-68067.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.68067.jpg
