name,link,image_url
Manhattan Eau de Parfum,https://www.fragrantica.com/perfume/Roja-Dove/Manhattan-Eau-de-Parfum-77295.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.77295.jpg
Mischief fe,https://www.fragrantica.com/perfume/Roja-Dove/Mischief-17974.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17974.jpg
O The Exclusive Parfum,https://www.fragrantica.com/perfume/Roja-Dove/O-The-Exclusive-Parfum-40310.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.40310.jpg
RDP21 Limited Edition,https://www.fragrantica.com/perfume/Roja-Dove/RDP21-Limited-Edition-106872.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.106872.jpg
Reckless fe,https://www.fragrantica.com/perfume/Roja-Dove/Reckless-12755.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12755.jpg
Reckless Pour Femme Essence De Parfum fe,https://www.fragrantica.com/perfume/Roja-Dove/Reckless-Pour-Femme-Essence-De-Parfum-65870.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.65870.jpg
Reckless Pour Homme,https://www.fragrantica.com/perfume/Roja-Dove/Reckless-Pour-Homme-27533.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27533.jpg
Risque fe,https://www.fragrantica.com/perfume/Roja-Dove/Risque-14943.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.14943.jpg
Risque Pour Femme Essence De Parfum fe,https://www.fragrantica.com/perfume/Roja-Dove/Risque-Pour-Femme-Essence-De-Parfum-65869.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.65869.jpg
Risque Pour Homme,https://www.fragrantica.com/perfume/Roja-Dove/Risque-Pour-Homme-39000.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.39000.jpg
Roja Neiman Marcus,https://www.fragrantica.com/perfume/Roja-Dove/Roja-Neiman-Marcus-115451.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.115451.jpg
Rose fe,https://www.fragrantica.com/perfume/Roja-Dove/Rose-36585.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.36585.jpg
