name,link,image_url
Aqua Regia,https://www.fragrantica.com/perfume/Xerjoff/Aqua-Regia-80268.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.80268.jpg
Aurum,https://www.fragrantica.com/perfume/Xerjoff/Aurum-80267.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.80267.jpg
Elixir Attar,https://www.fragrantica.com/perfume/Xerjoff/Elixir-Attar-92676.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.92676.jpg
Elixir Perfume Extrait,https://www.fragrantica.com/perfume/Xerjoff/Elixir-Perfume-Extrait-80275.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.80275.jpg
Hayat,https://www.fragrantica.com/perfume/Xerjoff/Hayat-80266.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.80266.jpg
Jabir,https://www.fragrantica.com/perfume/Xerjoff/Jabir-80270.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.80270.jpg
Kemi,https://www.fragrantica.com/perfume/Xerjoff/Kemi-80271.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.80271.jpg
Layla,https://www.fragrantica.com/perfume/Xerjoff/Layla-80272.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.80272.jpg
Luna,https://www.fragrantica.com/perfume/Xerjoff/Luna-80273.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.80273.jpg
Tempest,https://www.fragrantica.com/perfume/Xerjoff/Tempest-80274.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.80274.jpg
Tempest Perfume Extrait,https://www.fragrantica.com/perfume/Xerjoff/Tempest-Perfume-Extrait-80276.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.80276.jpg
Alexandria II Extrait Oil,https://www.fragrantica.com/perfume/Xerjoff/Alexandria-II-Extrait-Oil-48076.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.48076.jpg
Black Sukar,https://www.fragrantica.com/perfume/Xerjoff/Black-Sukar-16452.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.16452.jpg
Java Blossom,https://www.fragrantica.com/perfume/Xerjoff/Java-Blossom-16454.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.16454.jpg
Kampuchea Noir,https://www.fragrantica.com/perfume/Xerjoff/Kampuchea-Noir-26710.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26710.jpg
King Masarat,https://www.fragrantica.com/perfume/Xerjoff/King-Masarat-26711.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26711.jpg
Oud Luban,https://www.fragrantica.com/perfume/Xerjoff/Oud-Luban-16451.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.16451.jpg
Warda Al Oud,https://www.fragrantica.com/perfume/Xerjoff/Warda-Al-Oud-16453.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.16453.jpg
Torino21,https://www.fragrantica.com/perfume/Xerjoff/Torino21-70424.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70424.jpg
Torino22,https://www.fragrantica.com/perfume/Xerjoff/Torino22-77059.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.77059.jpg
Torino23,https://www.fragrantica.com/perfume/Xerjoff/Torino23-87970.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.87970.jpg
Torino24,https://www.fragrantica.com/perfume/Xerjoff/Torino24-99380.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.99380.jpg
Torino25,https://www.fragrantica.com/perfume/Xerjoff/Torino25-118749.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.118749.jpg
Al-Khat,https://www.fragrantica.com/perfume/Xerjoff/Al-Khat-14806.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.14806.jpg
Alexandria II,https://www.fragrantica.com/perfume/Xerjoff/Alexandria-II-17786.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17786.jpg
Alexandria II Anniversary,https://www.fragrantica.com/perfume/Xerjoff/Alexandria-II-Anniversary-89904.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.89904.jpg
Alexandria III,https://www.fragrantica.com/perfume/Xerjoff/Alexandria-III-57363.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.57363.jpg
Alexandria III by Kostas Harrods Exclusive,https://www.fragrantica.com/perfume/Xerjoff/Alexandria-III-by-Kostas-Harrods-Exclusive-53874.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.53874.jpg
Alexandria Imperiale,https://www.fragrantica.com/perfume/Xerjoff/Alexandria-Imperiale-45859.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.45859.jpg
Alexandria Orientale,https://www.fragrantica.com/perfume/Xerjoff/Alexandria-Orientale-51439.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.51439.jpg
Ceylon,https://www.fragrantica.com/perfume/Xerjoff/Ceylon-46067.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.46067.jpg
