name,link,image_url
SECRET ROSE CPO,https://www.fragrantica.com/perfume/Swiss-Arabian/SECRET-ROSE-CPO-85524.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.85524.jpg
SHAGHAF OUD AHMAR CPO,https://www.fragrantica.com/perfume/Swiss-Arabian/SHAGHAF-OUD-AHMAR-CPO-85520.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.85520.jpg
SHAGHAF OUD AZRAQ CPO,https://www.fragrantica.com/perfume/Swiss-Arabian/SHAGHAF-OUD-AZRAQ-CPO-85521.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.85521.jpg
SHAGHAF OUD CPO,https://www.fragrantica.com/perfume/Swiss-Arabian/SHAGHAF-OUD-CPO-85519.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.85519.jpg
Shaghaf Amber Infusion,https://www.fragrantica.com/perfume/Swiss-Arabian/Shaghaf-Amber-Infusion-117519.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.117519.jpg
Shaghaf Men male,https://www.fragrantica.com/perfume/Swiss-Arabian/Shaghaf-Men-23114.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.23114.jpg
Shaghaf Oud unisex,https://www.fragrantica.com/perfume/Swiss-Arabian/Shaghaf-Oud-50582.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.50582.jpg
Shaghaf Oud Abyad unisex,https://www.fragrantica.com/perfume/Swiss-Arabian/Shaghaf-Oud-Abyad-54282.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.54282.jpg
Shaghaf Oud Ahmar,https://www.fragrantica.com/perfume/Swiss-Arabian/Shaghaf-Oud-Ahmar-82677.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.82677.jpg
Shaghaf Oud Aswad,https://www.fragrantica.com/perfume/Swiss-Arabian/Shaghaf-Oud-Aswad-54283.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.54283.jpg
Shaghaf Oud Azraq,https://www.fragrantica.com/perfume/Swiss-Arabian/Shaghaf-Oud-Azraq-82383.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.82383.jpg
Shaghaf Oud Elixir,https://www.fragrantica.com/perfume/Swiss-Arabian/Shaghaf-Oud-Elixir-89408.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.89408.jpg
Shaghaf Oud Royale,https://www.fragrantica.com/perfume/Swiss-Arabian/Shaghaf-Oud-Royale-88811.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.88811.jpg
Shaghaf Oud Tonka,https://www.fragrantica.com/perfume/Swiss-Arabian/Shaghaf-Oud-Tonka-87744.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.87744.jpg
Shaghaf Vanilla Toffee,https://www.fragrantica.com/perfume/Swiss-Arabian/Shaghaf-Vanilla-Toffee-98548.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.98548.jpg
Shaghaf Women female,https://www.fragrantica.com/perfume/Swiss-Arabian/Shaghaf-Women-23115.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.23115.jpg
