name,link,image_url
Les Exclusifs de Chanel 28 La Pausa fe,https://www.fragrantica.com/perfume/Chanel/Les-Exclusifs-de-Chanel-28-La-Pausa-7131.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7131.jpg
Les Exclusifs de Chanel 31 Rue Cambon fe,https://www.fragrantica.com/perfume/Chanel/Les-Exclusifs-de-Chanel-31-Rue-Cambon-7150.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7150.jpg
Les Exclusifs de Chanel Beige fe,https://www.fragrantica.com/perfume/Chanel/Les-Exclusifs-de-Chanel-Beige-4686.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.4686.jpg
Les Exclusifs de Chanel Beige Parfum fe,https://www.fragrantica.com/perfume/Chanel/Les-Exclusifs-de-Chanel-Beige-Parfum-24446.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.24446.jpg
Les Exclusifs de Chanel Bel Respiro fe,https://www.fragrantica.com/perfume/Chanel/Les-Exclusifs-de-Chanel-Bel-Respiro-7141.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7141.jpg
Les Exclusifs de Chanel Coromandel female,https://www.fragrantica.com/perfume/Chanel/Les-Exclusifs-de-Chanel-Coromandel-7145.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7145.jpg
Les Exclusifs de Chanel Cuir de Russie fe,https://www.fragrantica.com/perfume/Chanel/Les-Exclusifs-de-Chanel-Cuir-de-Russie-7144.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7144.jpg
Les Exclusifs de Chanel Cuir de Russie 1924 fe,https://www.fragrantica.com/perfume/Chanel/Les-Exclusifs-de-Chanel-Cuir-de-Russie-1924-98.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.98.jpg
Les Exclusifs de Chanel Eau de Cologne fe,https://www.fragrantica.com/perfume/Chanel/Les-Exclusifs-de-Chanel-Eau-de-Cologne-7130.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7130.jpg
Les Exclusifs de Chanel Jersey fe,https://www.fragrantica.com/perfume/Chanel/Les-Exclusifs-de-Chanel-Jersey-12425.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12425.jpg
Les Exclusifs de Chanel Jersey Parfum fe,https://www.fragrantica.com/perfume/Chanel/Les-Exclusifs-de-Chanel-Jersey-Parfum-24447.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.24447.jpg
Les Exclusifs de Chanel Misia fe,https://www.fragrantica.com/perfume/Chanel/Les-Exclusifs-de-Chanel-Misia-29676.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.29676.jpg
Les Exclusifs de Chanel No 18 fe,https://www.fragrantica.com/perfume/Chanel/Les-Exclusifs-de-Chanel-No-18-7147.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7147.jpg
Les Exclusifs de Chanel No 22 fe,https://www.fragrantica.com/perfume/Chanel/Les-Exclusifs-de-Chanel-No-22-7142.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7142.jpg
Les Exclusifs de Chanel Sycomore,https://www.fragrantica.com/perfume/Chanel/Les-Exclusifs-de-Chanel-Sycomore-4688.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.4688.jpg
No 22 Parfum fe,https://www.fragrantica.com/perfume/Chanel/No-22-Parfum-60368.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.60368.jpg
Sycomore Parfum,https://www.fragrantica.com/perfume/Chanel/Sycomore-Parfum-75821.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.75821.jpg
1932 Eau de Parfum fe,https://www.fragrantica.com/perfume/Chanel/1932-Eau-de-Parfum-41778.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41778.jpg
1957 Eau de Parfum,https://www.fragrantica.com/perfume/Chanel/1957-Eau-de-Parfum-52483.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52483.jpg
31 Rue Cambon Eau de Parfum fe,https://www.fragrantica.com/perfume/Chanel/31-Rue-Cambon-Eau-de-Parfum-41785.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41785.jpg
Beige Eau de Parfum fe,https://www.fragrantica.com/perfume/Chanel/Beige-Eau-de-Parfum-41779.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41779.jpg
Bel Respiro Eau de Parfum,https://www.fragrantica.com/perfume/Chanel/Bel-Respiro-Eau-de-Parfum-41782.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41782.jpg
Bois des Iles Eau de Parfum fe,https://www.fragrantica.com/perfume/Chanel/Bois-des-Iles-Eau-de-Parfum-41787.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41787.jpg
Boy Eau de Parfum,https://www.fragrantica.com/perfume/Chanel/Boy-Eau-de-Parfum-37473.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.37473.jpg
Comète,https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.90434.jpg
Coromandel Eau de Parfum,https://www.fragrantica.com/perfume/Chanel/Coromandel-Eau-de-Parfum-41783.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41783.jpg
Cuir de Russie Eau de Parfum fe,https://www.fragrantica.com/perfume/Chanel/Cuir-de-Russie-Eau-de-Parfum-41786.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41786.jpg
Eau de Cologne,https://www.fragrantica.com/perfume/Chanel/Eau-de-Cologne-90642.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.90642.jpg
Gardénia Eau de Parfum fe,https://www.fragrantica.com/perfume/Chanel/Gardenia-Eau-de-Parfum-41788.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41788.jpg
Jersey Eau de Parfum fe,https://www.fragrantica.com/perfume/Chanel/Jersey-Eau-de-Parfum-41776.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41776.jpg
La Pausa Eau de Parfum fe,https://www.fragrantica.com/perfume/Chanel/La-Pausa-Eau-de-Parfum-41781.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41781.jpg
Le Lion Eau de Parfum,https://www.fragrantica.com/perfume/Chanel/Le-Lion-Eau-de-Parfum-61036.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.61036.jpg
Misia Eau de Parfum fe,https://www.fragrantica.com/perfume/Chanel/Misia-Eau-de-Parfum-41777.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41777.jpg
N°18 Eau de Parfum fe,https://www.fragrantica.com/perfume/Chanel/N018-Eau-de-Parfum-41784.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41784.jpg
N°22 Eau de Parfum fe,https://www.fragrantica.com/perfume/Chanel/N022-Eau-de-Parfum-41789.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41789.jpg
Sycomore Eau de Parfum,https://www.fragrantica.com/perfume/Chanel/Sycomore-Eau-de-Parfum-41780.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41780.jpg
N°1 de Chanel L'Eau Rouge fe,https://www.fragrantica.com/perfume/Chanel/N01-de-Chanel-L-Eau-Rouge-71442.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71442.jpg
Pour Monsieur,https://www.fragrantica.com/perfume/Chanel/Pour-Monsieur-615.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.615.jpg
Pour Monsieur Concentree,https://www.fragrantica.com/perfume/Chanel/Pour-Monsieur-Concentree-3131.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3131.jpg
Pour Monsieur Eau de Parfum,https://www.fragrantica.com/perfume/Chanel/Pour-Monsieur-Eau-de-Parfum-43001.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.43001.jpg
