name,link,image_url
O Boticário 214 Sevilla Dorada fe,https://www.fragrantica.com/perfume/O-Boticario/214-Sevilla-Dorada-107439.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.107439.jpg
O Boticário 214 Sevilla Dorada,https://www.fragrantica.com/perfume/O-Boticario/214-Sevilla-Dorada-107440.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.107440.jpg
O Boticário 214 Spicy Wood fe,https://www.fragrantica.com/perfume/O-Boticario/214-Spicy-Wood-60499.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.60499.jpg
O Boticário 214 Tuberosa Bouquet fe,https://www.fragrantica.com/perfume/O-Boticario/214-Tuberosa-Bouquet-62816.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.62816.jpg
O Boticário 214 Violeta & Sândalo fe,https://www.fragrantica.com/perfume/O-Boticario/214-Violeta-Sandalo-54539.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.54539.jpg
O Boticário 214 White Néroli fe,https://www.fragrantica.com/perfume/O-Boticario/214-White-Neroli-60500.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.60500.jpg
O Boticário 214 Wood & Âmbar fe,https://www.fragrantica.com/perfume/O-Boticario/214-Wood-Ambar-60498.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.60498.jpg
O Boticário Botica 214 Dark Mint,https://www.fragrantica.com/perfume/O-Boticario/Botica-214-Dark-Mint-62089.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.62089.jpg
O Boticário Botica 214 Fiji Paradise fe,https://www.fragrantica.com/perfume/O-Boticario/Botica-214-Fiji-Paradise-84213.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.84213.jpg
O Boticário Botica 214 Fiji Paradise,https://www.fragrantica.com/perfume/O-Boticario/Botica-214-Fiji-Paradise-84214.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.84214.jpg
O Boticário Botica 214 Verano en Firenze fe,https://www.fragrantica.com/perfume/O-Boticario/Botica-214-Verano-en-Firenze-74051.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.74051.jpg
O Boticário Botica 214 Verano en Firenze,https://www.fragrantica.com/perfume/O-Boticario/Botica-214-Verano-en-Firenze-74052.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.74052.jpg
O Boticário Botica 214 Wood & Vetiver,https://www.fragrantica.com/perfume/O-Boticario/Botica-214-Wood-Vetiver-62818.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.62818.jpg
O Boticário Capricho fe,https://www.fragrantica.com/perfume/O-Boticario/Capricho-33553.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.33553.jpg
