name,link,image_url
The Smell of Weather Turning,https://www.fragrantica.com/perfume/Lush/The-Smell-of-Weather-Turning-13718.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13718.jpg
The Voice of Reason,https://www.fragrantica.com/perfume/Lush/The-Voice-of-Reason-17623.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17623.jpg
Tuca Tuca,https://www.fragrantica.com/perfume/Lush/Tuca-Tuca-9451.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.9451.jpg
Vanillary,https://www.fragrantica.com/perfume/Lush/Vanillary-8130.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.8130.jpg
What Would Love Do,https://www.fragrantica.com/perfume/Lush/What-Would-Love-Do-50163.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.50163.jpg
Hello Kitty And Friends,https://www.fragrantica.com/perfume/Lush/Hello-Kitty-And-Friends-105637.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.105637.jpg
Bridgerton,https://www.fragrantica.com/perfume/Lush/Bridgerton-92675.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.92675.jpg
Grass,https://www.fragrantica.com/perfume/Lush/Grass-56373.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.56373.jpg
Metamorphosis,https://www.fragrantica.com/perfume/Lush/Metamorphosis-56375.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.56375.jpg
Over And Over,https://www.fragrantica.com/perfume/Lush/Over-And-Over-56377.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.56377.jpg
SOS,https://www.fragrantica.com/perfume/Lush/SOS-56385.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.56385.jpg
Creamy Candy,https://www.fragrantica.com/perfume/Lush/Creamy-Candy-88994.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.88994.jpg
Sticky Dates,https://www.fragrantica.com/perfume/Lush/Sticky-Dates-88995.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.88995.jpg
Super Milk,https://www.fragrantica.com/perfume/Lush/Super-Milk-88991.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.88991.jpg
Tender is the Night,https://www.fragrantica.com/perfume/Lush/Tender-is-the-Night-88993.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.88993.jpg
Toil & Trouble,https://www.fragrantica.com/perfume/Lush/Toil-Trouble-88992.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.88992.jpg
Alina,https://www.fragrantica.com/perfume/Lush/Alina-107555.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.107555.jpg
American Cream,https://www.fragrantica.com/perfume/Lush/American-Cream-107549.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.107549.jpg
Chelsea Morning,https://www.fragrantica.com/perfume/Lush/Chelsea-Morning-107559.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.107559.jpg
Dirty,https://www.fragrantica.com/perfume/Lush/Dirty-107551.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.107551.jpg
Fresh As,https://www.fragrantica.com/perfume/Lush/Fresh-As-107544.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.107544.jpg
Lord of Misrule,https://www.fragrantica.com/perfume/Lush/Lord-of-Misrule-107545.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.107545.jpg
Lust,https://www.fragrantica.com/perfume/Lush/Lust-107542.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.107542.jpg
No Way To Say Goodbye,https://www.fragrantica.com/perfume/Lush/No-Way-To-Say-Goodbye-107554.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.107554.jpg
Pansy,https://www.fragrantica.com/perfume/Lush/Pansy-107546.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.107546.jpg
Rose Jam,https://www.fragrantica.com/perfume/Lush/Rose-Jam-107543.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.107543.jpg
Shade,https://www.fragrantica.com/perfume/Lush/Shade-107547.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.107547.jpg
The Bee's Knees,https://www.fragrantica.com/perfume/Lush/The-Bee-s-Knees-107560.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.107560.jpg
Vanillary,https://www.fragrantica.com/perfume/Lush/Vanillary-107548.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.107548.jpg
Vegan Leather Jacket,https://www.fragrantica.com/perfume/Lush/Vegan-Leather-Jacket-107557.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.107557.jpg
Sultana of Soap,https://www.fragrantica.com/perfume/Lush/Sultana-of-Soap-63129.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.63129.jpg
Turmeric Latte Perfume,https://www.fragrantica.com/perfume/Lush/Turmeric-Latte-Perfume-72229.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.72229.jpg
Golden Pear,https://www.fragrantica.com/perfume/Lush/Golden-Pear-59339.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.59339.jpg
Princess Peach,https://www.fragrantica.com/perfume/Lush/Princess-Peach-83161.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.83161.jpg
Snow Fairy,https://www.fragrantica.com/perfume/Lush/Snow-Fairy-58865.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.58865.jpg
Lord of Misrule Body Spray,https://www.fragrantica.com/perfume/Lush/Lord-of-Misrule-Body-Spray-102992.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.102992.jpg
Blackcurrant Angel,https://www.fragrantica.com/perfume/Lush/Blackcurrant-Angel-58377.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.58377.jpg
