name,link,image_url
Alien Les Parfums de Cuir fe,https://www.fragrantica.com/perfume/Mugler/Alien-Les-Parfums-de-Cuir-16041.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.16041.jpg
Angel Les Parfums de Cuir fe,https://www.fragrantica.com/perfume/Mugler/Angel-Les-Parfums-de-Cuir-16040.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.16040.jpg
Womanity Les Parfums de Cuir fe,https://www.fragrantica.com/perfume/Mugler/Womanity-Les-Parfums-de-Cuir-16042.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.16042.jpg
Mirror Mirror Collection -  Miroir des Envies fe,https://www.fragrantica.com/perfume/Mugler/Mirror-Mirror-Collection-Miroir-des-Envies-2371.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2371.jpg
Mirror Mirror Collection - A Travers Le Miroir fe,https://www.fragrantica.com/perfume/Mugler/Mirror-Mirror-Collection-A-Travers-Le-Miroir-2368.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2368.jpg
"Mirror Mirror Collection - Dis Moi, Miroir fe",https://www.fragrantica.com/perfume/Mugler/Mirror-Mirror-Collection-Dis-Moi-Miroir-2372.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2372.jpg
Mirror Mirror Collection - Miroir des Joyaux,https://www.fragrantica.com/perfume/Mugler/Mirror-Mirror-Collection-Miroir-des-Joyaux-31017.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31017.jpg
Mirror Mirror Collection - Miroir des Majestes fe,https://www.fragrantica.com/perfume/Mugler/Mirror-Mirror-Collection-Miroir-des-Majestes-14720.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.14720.jpg
Mirror Mirror Collection - Miroir des Secrets fe,https://www.fragrantica.com/perfume/Mugler/Mirror-Mirror-Collection-Miroir-des-Secrets-2369.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2369.jpg
Mirror Mirror Collection - Miroir Des Vanites,https://www.fragrantica.com/perfume/Mugler/Mirror-Mirror-Collection-Miroir-Des-Vanites-2370.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2370.jpg
Mirror Mirror Collection - Miroir des Voluptes fe,https://www.fragrantica.com/perfume/Mugler/Mirror-Mirror-Collection-Miroir-des-Voluptes-11231.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.11231.jpg
Blow It Up,https://www.fragrantica.com/perfume/Mugler/Blow-It-Up-58396.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.58396.jpg
Heal Your Mind,https://www.fragrantica.com/perfume/Mugler/Heal-Your-Mind-58397.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.58397.jpg
Mugler Cologne Come Together,https://www.fragrantica.com/perfume/Mugler/Mugler-Cologne-Come-Together-50883.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.50883.jpg
Mugler Cologne Fly Away,https://www.fragrantica.com/perfume/Mugler/Mugler-Cologne-Fly-Away-50885.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.50885.jpg
Mugler Cologne Love You All,https://www.fragrantica.com/perfume/Mugler/Mugler-Cologne-Love-You-All-50886.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.50886.jpg
Mugler Cologne Run Free,https://www.fragrantica.com/perfume/Mugler/Mugler-Cologne-Run-Free-50887.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.50887.jpg
Mugler Cologne Take Me Out,https://www.fragrantica.com/perfume/Mugler/Mugler-Cologne-Take-Me-Out-50888.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.50888.jpg
The Taste of Fragrance A*Men,https://www.fragrantica.com/perfume/Mugler/The-Taste-of-Fragrance-A-Men-13605.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13605.jpg
The Taste of Fragrance Alien fe,https://www.fragrantica.com/perfume/Mugler/The-Taste-of-Fragrance-Alien-13604.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13604.jpg
The Taste of Fragrance Angel fe,https://www.fragrantica.com/perfume/Mugler/The-Taste-of-Fragrance-Angel-13603.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13603.jpg
The Taste of Fragrance Womanity fe,https://www.fragrantica.com/perfume/Mugler/The-Taste-of-Fragrance-Womanity-13602.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13602.jpg
Womanity fe,https://www.fragrantica.com/perfume/Mugler/Womanity-8766.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.8766.jpg
Womanity Aqua Chic fe,https://www.fragrantica.com/perfume/Mugler/Womanity-Aqua-Chic-17656.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17656.jpg
Womanity Eau pour Elles fe,https://www.fragrantica.com/perfume/Mugler/Womanity-Eau-pour-Elles-14268.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.14268.jpg
