name,link,image_url
Sunday unisex,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Sunday-19844.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19844.jpg
Taj unisex,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Taj-19825.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19825.jpg
Tajibni female,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Tajibni-26434.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26434.jpg
Tanasuk unisex,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Tanasuk-46253.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.46253.jpg
Tanasuk (2019),https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Tanasuk-2019-55794.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.55794.jpg
Thohfa Attar unisex,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Thohfa-Attar-19830.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19830.jpg
Thursday unisex,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Thursday-19840.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19840.jpg
Tuesday unisex,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Tuesday-19842.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19842.jpg
Twin Flower female,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Twin-Flower-19941.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19941.jpg
Vintage Classic male,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Vintage-Classic-48765.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.48765.jpg
Wardh Taifi female,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Wardh-Taifi-26546.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26546.jpg
Wardia female,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Wardia-19945.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19945.jpg
White Leather,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/White-Leather-40823.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.40823.jpg
White Oudh unisex,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/White-Oudh-36595.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.36595.jpg
50 Years Golden Oudh,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/50-Years-Golden-Oudh-63798.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.63798.jpg
50 Years Oudh Ma’al Attar,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/50-Years-Oudh-Ma-al-Attar-63799.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.63799.jpg
50 Years Platinum Oud,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/50-Years-Platinum-Oud-70372.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70372.jpg
50 Years Rose Oud,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/50-Years-Rose-Oud-70373.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70373.jpg
Amber Oud,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Amber-Oud-51817.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.51817.jpg
Amber Oud Aqua Dubai,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Amber-Oud-Aqua-Dubai-96482.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.96482.jpg
Amber Oud Black Edition,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Amber-Oud-Black-Edition-83035.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.83035.jpg
Amber Oud Bleu Edition,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Amber-Oud-Bleu-Edition-73206.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.73206.jpg
Amber Oud Carbon Edition,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Amber-Oud-Carbon-Edition-73207.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.73207.jpg
Amber Oud Dubai Night,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Amber-Oud-Dubai-Night-96481.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.96481.jpg
Amber Oud Gold 999.9 Dubai Edition,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Amber-Oud-Gold-999-9-Dubai-Edition-99977.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.99977.jpg
Amber Oud Gold Edition,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Amber-Oud-Gold-Edition-51816.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.51816.jpg
Amber Oud Gold Edition Extreme Pure Perfume,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Amber-Oud-Gold-Edition-Extreme-Pure-Perfume-78612.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.78612.jpg
